#  Table pcf380wsys.tab  Mon 12:21:10 02-Jun-97

#      WAVELENGTH      THROUGHPUT
#       angstroms                

         2981.121     6.092887E-8
          2983.78     5.733891E-8
         2986.441     5.375634E-8
         2989.104     5.018152E-8
         2991.772     5.091136E-8
         2994.442     5.380968E-8
         2997.113     5.669966E-8
         2999.788     5.958469E-8
         3002.464     4.900543E-8
         3005.142     3.729462E-8
         3007.826     2.559531E-8
         3010.507     1.738772E-8
         3013.194     2.396602E-8
         3015.883     3.052896E-8
         3018.573     3.707227E-8
         3021.267     4.194150E-8
          3023.96     4.492335E-8
          3026.66     4.790319E-8
          3029.36     5.087205E-8
         3032.062     5.546045E-8
          3034.77     6.054832E-8
         3037.475     6.561415E-8
         3040.186     6.992819E-8
         3042.897     6.413455E-8
         3045.612     5.835430E-8
         3048.332     5.258079E-8
         3051.051     5.068189E-8
         3053.772     5.490177E-8
         3056.497     5.911347E-8
         3059.222     6.330830E-8
         3061.954     6.271995E-8
         3064.685     6.023340E-8
         3067.418     5.775265E-8
         3070.156     5.502822E-8
         3072.896     4.820408E-8
         3075.637     4.140121E-8
          3078.38     3.461668E-8
         3081.126     3.218263E-8
         3083.877     3.598757E-8
         3086.628     3.977751E-8
         3089.381     4.355644E-8
         3092.137     4.613825E-8
         3094.895     4.836914E-8
         3097.659     5.059619E-8
         3100.422     5.392430E-8
         3103.187     6.343972E-8
         3105.955     7.299187E-8
         3108.729     8.259265E-8
         3111.501     8.230064E-8
         3114.277     7.358632E-8
         3117.056     6.483254E-8
         3119.836     5.605073E-8
         3122.621     8.594172E-8
         3125.406     1.183571E-7
         3128.195     1.509149E-7
         3130.985     1.957662E-7
         3133.778     2.631711E-7
         3136.575     3.308768E-7
         3139.373     3.988012E-7
         3142.175     5.487079E-7
         3144.979     7.228010E-7
         3147.784     8.974755E-7
         3150.592     1.143517E-6
         3153.405     1.656629E-6
         3156.218     2.171046E-6
         3159.035     2.687800E-6
         3161.851     3.484333E-6
         3164.674     4.431314E-6
         3167.497     5.380785E-6
         3170.322     6.482840E-6
         3173.152     8.749955E-6
         3175.982     1.102457E-5
         3178.816     1.330926E-5
         3181.652     1.639241E-5
          3184.49     2.005511E-5
         3187.333     2.373694E-5
         3190.175     2.764910E-5
         3193.022     3.500283E-5
          3195.87     4.238091E-5
         3198.722     4.979165E-5
         3201.577     5.893076E-5
         3204.433     6.948024E-5
         3207.291     8.007003E-5
         3210.151     9.110414E-5
         3213.018     1.094522E-4
         3215.884     1.278472E-4
         3218.752     1.463143E-4
