#  Table crwfpc2comp$wfpc2_f606w_004.tab  Thu 08:19:10 15-May-97

# WAVELENGTH   THROUGHPUT        error
#  ANGSTROMS TRANSMISSION TRANSMISSION

      5778.0      0.85043           0.
      5780.0      0.85082           0.
      5782.0      0.85132           0.
      5784.0      0.85201           0.
      5786.0       0.8526           0.
      5788.0      0.85338           0.
      5790.0      0.85417           0.
      5792.0      0.85505           0.
      5794.0      0.85614           0.
      5796.0      0.85732           0.
      5798.0       0.8586           0.
      5800.0      0.85987           0.
      5802.0      0.86135           0.
      5804.0      0.86292           0.
      5806.0       0.8646           0.
      5808.0      0.86627           0.
      5810.0      0.86814           0.
      5812.0      0.87001           0.
      5814.0      0.87187           0.
      5816.0      0.87384           0.
      5818.0      0.87571           0.
      5820.0      0.87768           0.
      5822.0      0.87945           0.
      5824.0      0.88122           0.
      5826.0      0.88299           0.
      5828.0      0.88486           0.
      5830.0      0.88692           0.
      5832.0      0.88889           0.
      5834.0      0.89096           0.
      5836.0      0.89312           0.
      5838.0      0.89528           0.
      5840.0      0.89745           0.
      5842.0      0.89991           0.
      5844.0      0.90217           0.
      5846.0      0.90433           0.
      5848.0       0.9064           0.
      5850.0      0.90866           0.
      5852.0      0.91083           0.
      5854.0      0.91309           0.
      5856.0      0.91515           0.
      5858.0      0.91742           0.
      5860.0      0.91958           0.
      5862.0      0.92174           0.
      5864.0      0.92381           0.
      5866.0      0.92568           0.
      5868.0      0.92745           0.
      5870.0      0.92922           0.
      5872.0      0.93119           0.
      5874.0      0.93315           0.
      5876.0      0.93502           0.
      5878.0      0.93669           0.
      5880.0      0.93837           0.
      5882.0      0.94004           0.
      5884.0      0.94191           0.
      5886.0      0.94348           0.
      5888.0      0.94496           0.
      5890.0      0.94643           0.
      5892.0      0.94781           0.
      5894.0      0.94919           0.
      5896.0      0.95056           0.
      5898.0      0.95184           0.
      5900.0      0.95292           0.
      5902.0      0.95391           0.
      5904.0      0.95489           0.
      5906.0      0.95587           0.
      5908.0      0.95676           0.
      5910.0      0.95755           0.
      5912.0      0.95824           0.
      5914.0      0.95873           0.
      5916.0      0.95922           0.
      5918.0      0.95951           0.
      5920.0      0.95981           0.
      5922.0       0.9602           0.
      5924.0       0.9604           0.
      5926.0       0.9604           0.
      5928.0       0.9604           0.
      5930.0       0.9604           0.
      5932.0       0.9604           0.
      5934.0       0.9601           0.
      5936.0      0.95991           0.
      5938.0      0.95981           0.
      5940.0      0.95961           0.
      5942.0      0.95932           0.
      5944.0      0.95892           0.
      5946.0      0.95833           0.
      5948.0      0.95774           0.
      5950.0      0.95715           0.
      5952.0      0.95656           0.
      5954.0      0.95587           0.
      5956.0      0.95528           0.
      5958.0       0.9545           0.
      5960.0      0.95371           0.
      5962.0      0.95283           0.
      5964.0      0.95204           0.
      5966.0      0.95135           0.
      5968.0      0.95056           0.
      5970.0      0.94958           0.
      5972.0      0.94869           0.
      5974.0      0.94761           0.
      5976.0      0.94663           0.
      5978.0      0.94565           0.
      5980.0      0.94466           0.
      5982.0      0.94358           0.
      5984.0       0.9426           0.
      5986.0      0.94161           0.
      5988.0      0.94063           0.
      5990.0      0.93964           0.
      5992.0      0.93856           0.
      5994.0      0.93758           0.
      5996.0       0.9366           0.
      5998.0      0.93571           0.
      6000.0      0.93492           0.
      6002.0      0.93424           0.
      6004.0      0.93355           0.
      6006.0      0.93296           0.
      6008.0      0.93217           0.
      6010.0      0.93138           0.
      6012.0      0.93089           0.
      6014.0       0.9302           0.
      6016.0      0.92951           0.
      6018.0      0.92873           0.
      6020.0      0.92804           0.
      6022.0      0.92755           0.
      6024.0      0.92686           0.
      6026.0      0.92607           0.
      6028.0      0.92538           0.
      6030.0      0.92489           0.
      6032.0       0.9244           0.
      6034.0      0.92381           0.
      6036.0      0.92342           0.
      6038.0      0.92322           0.
      6040.0      0.92273           0.
      6042.0      0.92243           0.
      6044.0      0.92243           0.
      6046.0      0.92243           0.
      6048.0      0.92253           0.
      6050.0      0.92243           0.
      6052.0      0.92263           0.
      6054.0      0.92273           0.
      6056.0      0.92302           0.
      6058.0      0.92322           0.
      6060.0      0.92371           0.
      6062.0       0.9243           0.
      6064.0      0.92479           0.
      6066.0      0.92519           0.
      6068.0      0.92558           0.
      6070.0      0.92587           0.
      6072.0      0.92627           0.
      6074.0      0.92666           0.
      6076.0      0.92715           0.
      6078.0      0.92774           0.
      6080.0      0.92833           0.
      6082.0      0.92902           0.
      6084.0      0.92961           0.
      6086.0      0.92991           0.
      6088.0       0.9303           0.
      6090.0      0.93099           0.
      6092.0      0.93178           0.
      6094.0      0.93256           0.
      6096.0      0.93345           0.
      6098.0      0.93463           0.
      6100.0      0.93561           0.
      6102.0       0.9364           0.
      6104.0      0.93719           0.
      6106.0      0.93817           0.
      6108.0      0.93915           0.
      6110.0      0.94024           0.
      6112.0      0.94132           0.
      6114.0       0.9424           0.
      6116.0      0.94348           0.
      6118.0      0.94456           0.
      6120.0      0.94574           0.
      6122.0      0.94673           0.
      6124.0      0.94771           0.
      6126.0       0.9486           0.
      6128.0      0.94958           0.
      6130.0      0.95046           0.
      6132.0      0.95145           0.
      6134.0      0.95233           0.
      6136.0      0.95322           0.
      6138.0       0.9543           0.
      6140.0      0.95519           0.
      6142.0      0.95617           0.
      6144.0      0.95696           0.
      6146.0      0.95774           0.
      6148.0      0.95873           0.
      6150.0      0.95942           0.
      6152.0      0.96001           0.
      6154.0      0.96069           0.
      6156.0      0.96158           0.
      6158.0      0.96246           0.
      6160.0      0.96315           0.
      6162.0      0.96374           0.
      6164.0      0.96424           0.
      6166.0      0.96473           0.
      6168.0      0.96512           0.
      6170.0      0.96542           0.
      6172.0      0.96581           0.
      6174.0       0.9662           0.
      6176.0       0.9665           0.
      6178.0      0.96669           0.
      6180.0      0.96679           0.
      6182.0      0.96689           0.
      6184.0      0.96689           0.
      6186.0      0.96689           0.
      6188.0      0.96689           0.
      6190.0      0.96679           0.
      6192.0       0.9666           0.
      6194.0       0.9665           0.
      6196.0       0.9663           0.
      6198.0      0.96601           0.
      6200.0      0.96561           0.
      6202.0      0.96532           0.
      6204.0      0.96512           0.
      6206.0      0.96473           0.
      6208.0      0.96414           0.
      6210.0      0.96374           0.
      6212.0      0.96335           0.
      6214.0      0.96276           0.
      6216.0      0.96207           0.
      6218.0      0.96128           0.
      6220.0       0.9606           0.
      6222.0      0.95981           0.
      6224.0      0.95892           0.
      6226.0      0.95794           0.
      6228.0      0.95705           0.
      6230.0      0.95617           0.
      6232.0      0.95538           0.
      6234.0       0.9545           0.
      6236.0      0.95351           0.
      6238.0      0.95243           0.
      6240.0      0.95135           0.
      6242.0      0.95027           0.
      6244.0      0.94919           0.
      6246.0      0.94801           0.
      6248.0      0.94692           0.
      6250.0      0.94574           0.
      6252.0      0.94446           0.
      6254.0      0.94319           0.
      6256.0      0.94191           0.
      6258.0      0.94063           0.
      6260.0      0.93935           0.
      6262.0      0.93827           0.
      6264.0      0.93699           0.
      6266.0      0.93591           0.
      6268.0      0.93483           0.
      6270.0      0.93355           0.
      6272.0      0.93207           0.
      6274.0      0.93069           0.
      6276.0      0.92942           0.
      6278.0      0.92814           0.
      6280.0      0.92696           0.
      6282.0      0.92578           0.
      6284.0      0.92469           0.
      6286.0      0.92371           0.
      6288.0      0.92253           0.
      6290.0      0.92135           0.
      6292.0      0.92017           0.
      6294.0      0.91899           0.
      6296.0      0.91781           0.
      6298.0      0.91673           0.
      6300.0      0.91564           0.
      6302.0      0.91456           0.
      6304.0      0.91358           0.
      6306.0      0.91269           0.
      6308.0      0.91171           0.
      6310.0      0.91073           0.
      6312.0      0.90974           0.
      6314.0      0.90876           0.
      6316.0      0.90797           0.
      6318.0      0.90719           0.
      6320.0       0.9064           0.
      6322.0      0.90571           0.
      6324.0      0.90522           0.
      6326.0      0.90473           0.
      6328.0      0.90424           0.
      6330.0      0.90364           0.
      6332.0      0.90315           0.
      6334.0      0.90266           0.
      6336.0      0.90246           0.
      6338.0      0.90217           0.
      6340.0      0.90197           0.
      6342.0      0.90178           0.
      6344.0      0.90158           0.
      6346.0      0.90138           0.
      6348.0      0.90128           0.
      6350.0      0.90119           0.
      6352.0      0.90119           0.
      6354.0      0.90109           0.
      6356.0      0.90109           0.
      6358.0      0.90099           0.
      6360.0      0.90089           0.
      6362.0      0.90099           0.
      6364.0      0.90109           0.
      6366.0      0.90138           0.
      6368.0      0.90168           0.
      6370.0      0.90187           0.
      6372.0      0.90217           0.
      6374.0      0.90246           0.
      6376.0      0.90286           0.
      6378.0      0.90345           0.
      6380.0      0.90394           0.
      6382.0      0.90443           0.
      6384.0      0.90502           0.
      6386.0      0.90571           0.
      6388.0       0.9063           0.
      6390.0      0.90689           0.
      6392.0      0.90758           0.
      6394.0      0.90827           0.
