#  Table crwfpc2comp$wfpc2_f622w_003.tab  Thu 11:00:15 20-Jul-95

# WAVELENGTH   THROUGHPUT        error
#  ANGSTROMS TRANSMISSION TRANSMISSION

      2642.0    4.8807E-7           0.
      2644.0    7.1863E-7           0.
      2646.0    9.0753E-7           0.
      2648.0    1.0569E-6           0.
      2650.0    1.2030E-6           0.
      2652.0    1.0777E-6           0.
      2654.0    7.1296E-7           0.
      2656.0    8.2084E-7           0.
      2658.0    8.0075E-7           0.
      2660.0    6.5749E-7           0.
      2662.0    6.9308E-7           0.
      2664.0    9.5078E-7           0.
      2666.0    1.1633E-6           0.
      2668.0    1.3631E-6           0.
      2670.0    1.4019E-6           0.
      2672.0    1.3184E-6           0.
      2674.0    1.4396E-6           0.
      2676.0    1.4337E-6           0.
      2678.0    8.0751E-7           0.
      2680.0    6.0588E-7           0.
      2682.0    9.0087E-7           0.
      2684.0    1.1851E-6           0.
      2686.0    1.3840E-6           0.
      2688.0    1.3134E-6           0.
      2690.0    1.3273E-6           0.
      2692.0    1.8552E-6           0.
      2694.0    1.4923E-6           0.
      2696.0    7.3822E-7           0.
      2698.0    5.9137E-7           0.
      2700.0    6.6862E-7           0.
      2702.0    5.2873E-7           0.
      2704.0    4.9602E-7           0.
      2706.0    6.0827E-7           0.
      2708.0    9.7047E-7           0.
      2710.0    1.2975E-6           0.
      2712.0    1.7111E-6           0.
      2714.0    1.9129E-6           0.
      2716.0    1.4923E-6           0.
      2718.0    1.4048E-6           0.
      2720.0    9.7315E-7           0.
      2722.0    6.6743E-7           0.
      2724.0    1.2547E-6           0.
      2726.0    2.0531E-6           0.
      2728.0    1.7290E-6           0.
      2730.0    1.1086E-6           0.
      2732.0    1.0211E-6           0.
      2734.0    1.3472E-6           0.
      2736.0    1.2955E-6           0.
      2738.0    8.5245E-7           0.
      2740.0    7.4468E-7           0.
      2742.0    8.4192E-7           0.
      2744.0    8.0036E-7           0.
      2746.0    9.2424E-7           0.
      2748.0    8.6150E-7           0.
      2750.0    5.6462E-7           0.
      2752.0    7.6894E-7           0.
      2754.0    1.1782E-6           0.
      2756.0    8.0254E-7           0.
      2758.0    7.1465E-7           0.
      2760.0    1.1175E-6           0.
      2762.0    1.3193E-6           0.
      2764.0    1.3850E-6           0.
      2766.0    1.6504E-6           0.
      2768.0    1.5838E-6           0.
      2770.0    9.3776E-7           0.
      2772.0    6.6494E-7           0.
      2774.0    1.0539E-6           0.
      2776.0    1.8900E-6           0.
      2778.0    1.7687E-6           0.
      2780.0    1.2388E-6           0.
      2782.0    1.0777E-6           0.
      2784.0    1.3442E-6           0.
      2786.0    1.6733E-6           0.
      2788.0    1.7250E-6           0.
      2790.0    1.8493E-6           0.
      2792.0    2.0083E-6           0.
      2794.0    1.7667E-6           0.
      2796.0    1.6286E-6           0.
      2798.0    1.6763E-6           0.
      2800.0    1.6027E-6           0.
      2802.0    1.2587E-6           0.
      2804.0    1.3154E-6           0.
      2806.0    1.3402E-6           0.
      2808.0    1.1384E-6           0.
      2810.0    1.3611E-6           0.
      2812.0    1.2050E-6           0.
      2814.0    8.5365E-7           0.
      2816.0    8.1994E-7           0.
      2818.0    7.5104E-7           0.
      2820.0    1.0877E-6           0.
      2822.0    1.9298E-6           0.
      2824.0    2.2619E-6           0.
      2826.0    2.1336E-6           0.
      2828.0    1.9189E-6           0.
      2830.0    1.7846E-6           0.
      2832.0    2.1436E-6           0.
      2834.0    2.4786E-6           0.
      2836.0    2.0869E-6           0.
      2838.0    1.6405E-6           0.
      2840.0    1.0996E-6           0.
      2842.0    8.1974E-7           0.
      2844.0    8.3744E-7           0.
      2846.0    1.0330E-6           0.
      2848.0    1.4039E-6           0.
      2850.0    1.5878E-6           0.
      2852.0    1.3213E-6           0.
      2854.0    1.2348E-6           0.
      2856.0    1.6981E-6           0.
      2858.0    1.9914E-6           0.
      2860.0    1.6743E-6           0.
      2862.0    1.3044E-6           0.
      2864.0    8.3247E-7           0.
      2866.0    7.8882E-7           0.
      2868.0    1.3879E-6           0.
      2870.0    1.7518E-6           0.
      2872.0    1.6753E-6           0.
      2874.0    1.4804E-6           0.
      2876.0    1.3850E-6           0.
      2878.0    1.1662E-6           0.
      2880.0    1.2259E-6           0.
      2882.0    1.6812E-6           0.
      2884.0    1.7329E-6           0.
      2886.0    1.4953E-6           0.
      2888.0    1.4396E-6           0.
      2890.0    1.4993E-6           0.
      2892.0    1.5222E-6           0.
      2894.0    1.6395E-6           0.
      2896.0    1.5957E-6           0.
      2898.0    1.8274E-6           0.
      2900.0    2.1555E-6           0.
      2902.0    1.7320E-6           0.
      2904.0    1.1623E-6           0.
      2906.0    9.6311E-7           0.
      2908.0    1.2438E-6           0.
      2910.0    1.6136E-6           0.
      2912.0    1.5649E-6           0.
      2914.0    1.7946E-6           0.
      2916.0    2.2698E-6           0.
      2918.0    2.2122E-6           0.
      2920.0    1.6484E-6           0.
      2922.0    1.1503E-6           0.
      2924.0    1.1573E-6           0.
      2926.0    1.3074E-6           0.
      2928.0    1.2368E-6           0.
      2930.0    1.0907E-6           0.
      2932.0    1.0082E-6           0.
      2934.0    9.0942E-7           0.
      2936.0    1.1881E-6           0.
      2938.0    1.6683E-6           0.
      2940.0    1.6892E-6           0.
      2942.0    1.8552E-6           0.
      2944.0    1.8871E-6           0.
      2946.0    1.6295E-6           0.
      2948.0    1.3760E-6           0.
      2950.0    1.2627E-6           0.
      2952.0    1.0857E-6           0.
      2954.0    8.8735E-7           0.
      2956.0    1.0270E-6           0.
      2958.0    8.0205E-7           0.
      2960.0    6.1742E-7           0.
      2962.0    9.6381E-7           0.
      2964.0    1.2517E-6           0.
      2966.0    9.2672E-7           0.
      2968.0    8.5206E-7           0.
